file	percent	reads	taxon_id	taxon_name
AttsexASBM3.out	0.000001	3	311453	Eukaryota;Microsporidia;NA;NA;Tubulinosematidae;Anncaliia;NA;
AttsexASBM3.out	0.000001	3	320933	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salinibacillus;NA;
AttsexASBM3.out	0.000001	3	329162	Bacteria;Cyanobacteria;NA;Chroococcales;Chroococcaceae;Chroogloeocystis;NA;
AttsexASBM3.out	0.000001	3	331615	Eukaryota;Ciliophora;Spirotrichea;Stichotrichida;Amphisiellidae;Lamtostyla;NA;
AttsexASBM3.out	0.000001	3	332951	Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halovivax;NA;
AttsexASBM3.out	0.000001	3	339721	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfohalobiaceae;Desulfovermiculus;NA;
AttsexASBM3.out	0.000001	3	353799	Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halostagnicola;NA;
AttsexASBM3.out	0.000001	3	364031	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Sulfurivirga;NA;
AttsexASBM3.out	0.000001	3	409304	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Ishikawaella;NA;
AttsexASBM3.out	0.000001	3	469811	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Candidatus Clavichlamydiaceae;Candidatus Clavichlamydia;NA;
AttsexASBM3.out	0.000001	3	516086	Bacteria;Firmicutes;Clostridia;Eubacteriales;Thermohalobacteraceae;Clostridiisalibacter;NA;
AttsexASBM3.out	0.000001	3	539820	Eukaryota;Chlorophyta;Palmophyllophyceae;Palmophyllales;Palmophyllaceae;Palmophyllum;NA;
AttsexASBM3.out	0.000001	3	551771	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Vulcanibacillus;NA;
AttsexASBM3.out	0.000001	3	561554	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zeaxanthinibacter;NA;
AttsexASBM3.out	0.000001	3	565005	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Nubsella;NA;
AttsexASBM3.out	0.000001	3	623282	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Psychrilyobacter;NA;
AttsexASBM3.out	0.000001	3	651810	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Phaselicystidaceae;Phaselicystis;NA;
AttsexASBM3.out	0.000001	3	667112	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Lutispora;NA;
AttsexASBM3.out	0.000001	3	693074	Bacteria;Caldiserica;Caldisericia;Caldisericales;Caldisericaceae;Caldisericum;NA;
AttsexASBM3.out	0.000001	3	745153	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;NA;
AttsexASBM3.out	0.000001	3	762641	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Muriicola;NA;
AttsexASBM3.out	0.000001	3	869896	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Halonotius;NA;
AttsexASBM3.out	0.000001	3	1049758	Eukaryota;Euglenozoa;Euglenida;Euglenales;Euglenaceae;Euglenaria;NA;
AttsexASBM3.out	0.000001	3	1081630	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Schneideria;NA;
AttsexASBM3.out	0.000001	3	1187887	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Nitritalea;NA;
AttsexASBM3.out	0.000001	3	1249016	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Otariodibacter;NA;
AttsexASBM3.out	0.000001	3	1269048	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubellus;NA;
AttsexASBM3.out	0.000001	3	1389453	Bacteria;Actinobacteria;Actinomycetia;Candidatus Actinomarinales;Candidatus Actinomarinaceae;Candidatus Actinomarina;NA;
AttsexASBM3.out	0.000001	3	1408818	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Youngiibacter;NA;
AttsexASBM3.out	0.000001	3	1421213	Eukaryota;NA;NA;Colponemida;Colponemidia;Colponema;NA;
AttsexASBM3.out	0.000001	3	1434023	Bacteria;Firmicutes;Clostridia;Eubacteriales;NA;Natranaerovirga;NA;
AttsexASBM3.out	0.000001	3	1462351	Bacteria;Candidatus Aerophobetes;NA;NA;NA;Candidatus Aerophobus;NA;
AttsexASBM3.out	0.000001	3	1541743	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Candidatus Ruthia;NA;
AttsexASBM3.out	0.000001	3	1573059	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Sabulilitoribacter;NA;
AttsexASBM3.out	0.000001	3	1573534	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalitalea;NA;
AttsexASBM3.out	0.000001	3	1582879	Bacteria;Firmicutes;Tissierellia;NA;NA;Ezakiella;NA;
AttsexASBM3.out	0.000001	3	1611681	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Mucinivorans;NA;
AttsexASBM3.out	0.000001	3	1644057	Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Salinigranum;NA;
AttsexASBM3.out	0.000001	3	1650335	Bacteria;Cyanobacteria;NA;Nostocales;Aphanizomenonaceae;Chrysosporum;NA;
AttsexASBM3.out	0.000001	3	1729679	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalibaculum;NA;
AttsexASBM3.out	0.000001	3	1769735	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Mongoliibacter;NA;
AttsexASBM3.out	0.000001	3	1795789	Bacteria;Firmicutes;Clostridia;Eubacteriales;Syntrophomonadaceae;Candidatus Syntrophonatronum;NA;
AttsexASBM3.out	0.000001	3	1855362	Bacteria;Candidatus Kryptonia;NA;NA;NA;Candidatus Thermokryptus;NA;
AttsexASBM3.out	0.000001	3	1855714	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerobium;NA;
AttsexASBM3.out	0.000001	3	1906661	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Gullanella;NA;
AttsexASBM3.out	0.000001	3	1912503	Bacteria;Tenericutes;NA;NA;NA;Candidatus Izimaplasma;NA;
AttsexASBM3.out	0.000001	3	1912923	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;NA;Candidatus Syntrophoarchaeum;NA;
AttsexASBM3.out	0.000001	3	1914292	Eukaryota;NA;Cryptophyceae;Cyathomonadacea;NA;Hemiarma;NA;
AttsexASBM3.out	0.000001	3	1915381	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Nannizzia;NA;
AttsexASBM3.out	0.000001	3	1918385	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Acutalibacter;NA;
AttsexASBM3.out	0.000001	3	1920508	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae;Oharaeibacter;NA;
AttsexASBM3.out	0.000001	3	1924101	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Numidum;NA;
AttsexASBM3.out	0.000001	3	1926663	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Phocea;NA;
AttsexASBM3.out	0.000001	3	1929105	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Anaeromicrobium;NA;
AttsexASBM3.out	0.000001	3	1930830	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Floricoccus;NA;
AttsexASBM3.out	0.000001	3	1935206	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Rubeoparvulum;NA;
AttsexASBM3.out	0.000001	3	1937963	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Microscillaceae;Eisenibacter;NA;
AttsexASBM3.out	0.000001	3	1940855	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Hypnocyclicus;NA;
AttsexASBM3.out	0.000001	3	1968878	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Siccationidurans;NA;
AttsexASBM3.out	0.000001	3	1987749	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Marasmitruncus;NA;
AttsexASBM3.out	0.000001	3	2005778	Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Kallymeniaceae;Leiomenia;NA;
AttsexASBM3.out	0.000001	3	2026172	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Chengkuizengella;NA;
AttsexASBM3.out	0.000001	3	2045416	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Oceanihabitans;NA;
AttsexASBM3.out	0.000001	3	2047815	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Quasibacillus;NA;
AttsexASBM3.out	0.000001	3	2070443	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Caviibacterium;NA;
AttsexASBM3.out	0.000001	3	2079189	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Tetzosporium;NA;
AttsexASBM3.out	0.000001	3	2100760	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Saccharolobus;NA;
AttsexASBM3.out	0.000001	3	2152900	Bacteria;Candidatus Fermentibacteria;Candidatus Fermentibacteria (class);Candidatus Fermentibacterales;Candidatus Fermentibacteraceae;Candidatus Fermentibacter;NA;
AttsexASBM3.out	0.000001	3	2163168	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Kineothrix;NA;
AttsexASBM3.out	0.000001	3	2172004	Bacteria;Firmicutes;Clostridia;Eubacteriales;NA;Lawsonibacter;NA;
AttsexASBM3.out	0.000001	3	2303493	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Zestosphaera;NA;
AttsexASBM3.out	0.000001	3	2321187	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Arcobacteraceae;Poseidonibacter;NA;
AttsexASBM3.out	0.000001	3	2419521	Eukaryota;NA;Synurophyceae;Synurales;Neotessellaceae;Neotessella;NA;
AttsexASBM3.out	0.000001	3	2518495	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Duncaniella;NA;
AttsexASBM3.out	0.000001	3	2590445	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;NA;Pelagibaculum;NA;
AttsexASBM3.out	0.000001	3	2665910	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Ulvibacterium;NA;
AttsexASBM3.out	0.000001	3	2666130	Archaea;Euryarchaeota;Candidatus Methanofastidiosa;NA;NA;Candidatus Methanofastidiosum;NA;
AttsexASBM3.out	0.000001	3	2679892	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Oceaniradius;NA;
AttsexASBM3.out	0.000001	3	2705406	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfuracidifex;NA;
AttsexASBM3.out	0.000001	3	2717089	Bacteria;Firmicutes;Clostridia;Eubacteriales;NA;Massilistercora;NA;
AttsexASBM3.out	0.000001	3	2749846	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Amedibacillus;NA;
AttsexASBM3.out	0.000001	3	2767204	Bacteria;Candidatus Muirbacteria;NA;NA;NA;Candidatus Muirbacterium;NA;
AttsexASBM3.out	0.000001	3	2767327	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Fannyhessea;NA;
AttsexASBM3.out	0.000001	3	2789662	Bacteria;Candidatus Saccharibacteria;Candidatus Saccharimonia;Candidatus Saccharimonales;Candidatus Sacchiramonaceae;Candidatus Nanosynsacchari;NA;
AttsexASBM3.out	0.000001	3	2795692	Bacteria;Proteobacteria;Epsilonproteobacteria;Nautiliales;Nitratiruptoraceae;Nitrosophilus;NA;
AttsexASBM3.out	0.000001	3	2803301	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Poriferisphaera;NA;
AttsexASBM3.out	0.000001	3	2811435	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;Candidatus Ordinivivax;NA;
AttsexASBM3.out	0.000001	3	2815776	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Bilifractor;NA;
AttsexASBM3.out	0.000001	3	2815779	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Suipraeoptans;NA;
AttsexASBM3.out	0.000001	3	2815784	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Inconstantimicrobium;NA;
AttsexASBM3.out	0.000001	3	2819281	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Cryomorphaceae;Acidiluteibacter;NA;
AttsexASBM3.out	0.000001	3	2820788	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Fastidiosibacteraceae;Facilibium;NA;
AttsexASBM3.out	0.000001	3	2834353	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Litoribacterium;NA;
AttsexASBM3.out	0.000001	3	2847312	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Parafannyhessea;NA;
AttsexASBM3.out	0.000001	3	2848177	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Pseudocolwellia;NA;
AttsexASBM3.out	0.000001	3	2856573	Archaea;Crenarchaeota;Thermoprotei;Thermofilales;Thermofilaceae;Infirmifilum;NA;
AttsexASBM3.out	0.000001	3	2858886	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Mangrovivirgaceae;Mangrovivirga;NA;
AttsexASBM3.out	0.000001	3	2862142	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Falseniella;NA;
AttsexASBM3.out	0.000001	3	2862346	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Baaleninema;NA;
AttsexASBM3.out	0.000001	3	2884806	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Penaeicola;NA;
AttsexASBM3.out	0.000001	3	2886886	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Veronia;NA;
AttsexASBM3.out	0.000001	3	2888809	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Novisyntrophococcus;NA;
AttsexASBM3.out	0.000001	3	2903107	Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Paracholeplasma;NA;
AttsexASBM3.out	0.000001	3	2904687	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulforapulum;NA;
AttsexASBM3.out	0.000001	3	2907134	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Constantimarinum;NA;
AttsexASBM3.out	0.000001	3	2908184	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Odontoefibula;NA;
AttsexASBM3.out	0.000001	3	2912996	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Changpingibacter;NA;
AttsexASBM3.out	0.000001	3	2918841	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Sabulibacter;NA;
AttsexASBM3.out	0.000001	3	2919469	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Franklinella;NA;
AttsexASBM3.out	0.000001	3	2919614	Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;NA;Williamsoniiplasma;NA;
AttsexASBM3.out	0.000001	2	843	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Wolinella;NA;
AttsexASBM3.out	0.000001	2	866	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Ruminobacter;NA;
AttsexASBM3.out	0.000001	2	1007	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Saprospiraceae;Saprospira;NA;
AttsexASBM3.out	0.000001	2	2273	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Desulfurococcus;NA;
AttsexASBM3.out	0.000001	2	2316	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;NA;
AttsexASBM3.out	0.000001	2	2804	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales;Rhodomelaceae;Polysiphonia;NA;
AttsexASBM3.out	0.000001	2	2875	Eukaryota;NA;Phaeophyceae;Dictyotales;Dictyotaceae;Dictyota;NA;
AttsexASBM3.out	0.000001	2	3028	Eukaryota;NA;Cryptophyceae;Pyrenomonadales;Chroomonadaceae;Chroomonas;NA;
AttsexASBM3.out	0.000001	2	3139	Eukaryota;Chlorophyta;Ulvophyceae;Dasycladales;Dasycladaceae;Batophora;NA;
AttsexASBM3.out	0.000001	2	4774	Eukaryota;NA;Bigyra;Thraustochytrida;Thraustochytriaceae;Thraustochytrium;NA;
AttsexASBM3.out	0.000001	2	4838	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Lichtheimiaceae;Rhizomucor;NA;
AttsexASBM3.out	0.000001	2	28859	Eukaryota;Rhodophyta;Florideophyceae;Gelidiales;Pterocladiaceae;Pterocladia;NA;
AttsexASBM3.out	0.000001	2	29214	Eukaryota;Chlorophyta;Ulvophyceae;Ulotrichales;Ulotrichaceae;Acrosiphonia;NA;
AttsexASBM3.out	0.000001	2	29395	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Saccharococcus;NA;
AttsexASBM3.out	0.000001	2	29646	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales;Stichococcaceae;Stichococcus;NA;
AttsexASBM3.out	0.000001	2	31324	Eukaryota;NA;Cryptophyceae;Cyathomonadacea;Goniomonadaceae;Goniomonas;NA;
AttsexASBM3.out	0.000001	2	31382	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales;Ceramiaceae;Spermothamnion;NA;
AttsexASBM3.out	0.000001	2	31388	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales;Delesseriaceae;Caloglossa;NA;
AttsexASBM3.out	0.000001	2	31392	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales;Rhodomelaceae;Chondria;NA;
AttsexASBM3.out	0.000001	2	31431	Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Kallymeniaceae;Callophyllis;NA;
AttsexASBM3.out	0.000001	2	31493	Eukaryota;Rhodophyta;Florideophyceae;Rhodogorgonales;Rhodogorgonaceae;Renouxia;NA;
AttsexASBM3.out	0.000001	2	33637	Eukaryota;NA;Phaeophyceae;Laminariales;Laminariaceae;Laminaria;NA;
AttsexASBM3.out	0.000001	2	37098	Eukaryota;Haptophyta;NA;Isochrysidales;Isochrysidaceae;Isochrysis;NA;
AttsexASBM3.out	0.000001	2	38326	Eukaryota;Rhodophyta;Florideophyceae;Rhodymeniales;Rhodymeniaceae;Botryocladia;NA;
AttsexASBM3.out	0.000001	2	38554	Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Kallymeniaceae;Kallymenia;NA;
AttsexASBM3.out	0.000001	2	38835	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae;Pterosperma;NA;
AttsexASBM3.out	0.000001	2	39709	Eukaryota;Fornicata;NA;Diplomonadida;Hexamitidae;Spironucleus;NA;
AttsexASBM3.out	0.000001	2	42447	Bacteria;Firmicutes;Clostridia;Eubacteriales;Proteinivoraceae;Anaerobranca;NA;
AttsexASBM3.out	0.000001	2	44431	Eukaryota;NA;Eustigmatophyceae;Eustigmatales;Eustigmataceae;Vischeria;NA;
AttsexASBM3.out	0.000001	2	44435	Eukaryota;NA;Xanthophyceae;Mischococcales;Botrydiopsidaceae;Botrydiopsis;NA;
AttsexASBM3.out	0.000001	2	45299	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Diademaceae;Clathrospora;NA;
AttsexASBM3.out	0.000001	2	46123	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia;NA;
AttsexASBM3.out	0.000001	2	46466	Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halocella;NA;
AttsexASBM3.out	0.000001	2	48614	Eukaryota;Rhodophyta;Florideophyceae;Corallinales;Corallinaceae;Bossiella;NA;
AttsexASBM3.out	0.000001	2	49230	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Coscinodiscales;Hemidiscaceae;Actinocyclus;NA;
AttsexASBM3.out	0.000001	2	51319	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Chaetophora;NA;
AttsexASBM3.out	0.000001	2	59735	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Bergeyella;NA;
AttsexASBM3.out	0.000001	2	66846	Eukaryota;Euglenozoa;Euglenida;Euglenales;Phacaceae;Lepocinclis;NA;
AttsexASBM3.out	0.000001	2	68809	Eukaryota;Basidiomycota;Agaricomycetes;Thelephorales;Typhulaceae;Typhula;NA;
AttsexASBM3.out	0.000001	2	70074	Eukaryota;Ciliophora;Armophorea;Metopida;Metopidae;Nyctotherus;NA;
AttsexASBM3.out	0.000001	2	77921	Eukaryota;NA;Glaucocystophyceae;NA;NA;Cyanoptyche;NA;
AttsexASBM3.out	0.000001	2	77924	Eukaryota;NA;Cryptophyceae;Cryptomonadales;Hemiselmidaceae;Hemiselmis;NA;
AttsexASBM3.out	0.000001	2	78133	Eukaryota;Ascomycota;Leotiomycetes;NA;Myxotrichaceae;Myxotrichum;NA;
AttsexASBM3.out	0.000001	2	80647	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Gyroporaceae;Gyroporus;NA;
AttsexASBM3.out	0.000001	2	80654	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Leccinum;NA;
AttsexASBM3.out	0.000001	2	80671	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Tylopilus;NA;
AttsexASBM3.out	0.000001	2	81053	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Rigidoporus;NA;
AttsexASBM3.out	0.000001	2	81530	Eukaryota;NA;Choanoflagellata;Craspedida;Salpingoecidae;Choanoeca;NA;
AttsexASBM3.out	0.000001	2	89092	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Ignavigranum;NA;
AttsexASBM3.out	0.000001	2	90678	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae;Apioperdon;NA;
AttsexASBM3.out	0.000001	2	91189	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Dicloster;NA;
AttsexASBM3.out	0.000001	2	91192	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales;Scenedesmaceae;Tetradesmus;NA;
AttsexASBM3.out	0.000001	2	91479	Eukaryota;Ascomycota;Arthoniomycetes;Arthoniales;Opegraphaceae;Opegrapha;NA;
AttsexASBM3.out	0.000001	2	94139	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Catenococcus;NA;
AttsexASBM3.out	0.000001	2	94775	Eukaryota;NA;Bigyra;Opalinata;Opalinidae;Opalina;NA;
AttsexASBM3.out	0.000001	2	96335	Eukaryota;NA;Cryptophyceae;Pyrenomonadales;Geminigeraceae;Proteomonas;NA;
AttsexASBM3.out	0.000001	2	96783	Eukaryota;Euglenozoa;Euglenida;Euglenales;Phacaceae;Phacus;NA;
AttsexASBM3.out	0.000001	2	101851	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Glarea;NA;
AttsexASBM3.out	0.000001	2	102909	Eukaryota;Euglenozoa;Euglenida;Euglenales;NA;Colacium;NA;
AttsexASBM3.out	0.000001	2	108533	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Cryptosporiopsis;NA;
AttsexASBM3.out	0.000001	2	109383	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Sclerotium;NA;
AttsexASBM3.out	0.000001	2	110509	Eukaryota;Rhodophyta;Compsopogonophyceae;Rhodochaetales;Rhodochaetaceae;Rhodochaete;NA;
AttsexASBM3.out	0.000001	2	111638	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Alectoria;NA;
AttsexASBM3.out	0.000001	2	135858	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Coprobacillaceae;Catenibacterium;NA;
AttsexASBM3.out	0.000001	2	139979	Eukaryota;Rhodophyta;Stylonematophyceae;Stylonematales;Stylonemataceae;Bangiopsis;NA;
AttsexASBM3.out	0.000001	2	143016	Eukaryota;NA;NA;Jakobida;Jakobidae;Jakoba;NA;
AttsexASBM3.out	0.000001	2	143671	Eukaryota;NA;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Akashiwo;NA;
AttsexASBM3.out	0.000001	2	146865	Eukaryota;Microsporidia;NA;NA;NA;Pseudoloma;NA;
AttsexASBM3.out	0.000001	2	150366	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Akanthomyces;NA;
AttsexASBM3.out	0.000001	2	150818	Bacteria;Firmicutes;Clostridia;Eubacteriales;Heliobacteriaceae;Heliophilum;NA;
AttsexASBM3.out	0.000001	2	159341	Eukaryota;NA;Bigyra;Placidida;Placidiaceae;Placidia;NA;
AttsexASBM3.out	0.000001	2	159730	Bacteria;Firmicutes;Clostridia;Thermosediminibacterales;Thermosediminibacteraceae;Thermovenabulum;NA;
AttsexASBM3.out	0.000001	2	166484	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Caminicella;NA;
AttsexASBM3.out	0.000001	2	167639	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Ilyobacter;NA;
AttsexASBM3.out	0.000001	2	172634	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Parmotrema;NA;
AttsexASBM3.out	0.000001	2	173461	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales;Ceramiaceae;Pterothamnion;NA;
AttsexASBM3.out	0.000001	2	173494	Eukaryota;Chlorophyta;Ulvophyceae;Oltmansiellopsidales;NA;Neodangemannia;NA;
AttsexASBM3.out	0.000001	2	192987	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Allofustis;NA;
AttsexASBM3.out	0.000001	2	196082	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Parascardovia;NA;
AttsexASBM3.out	0.000001	2	214906	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Histophilus;NA;
AttsexASBM3.out	0.000001	2	223787	Bacteria;Aquificae;Aquificae;Desulfurobacteriales;Desulfurobacteriaceae;Balnearium;NA;
AttsexASBM3.out	0.000001	2	227085	Eukaryota;Cercozoa;Chlorarachniophyceae;NA;NA;Bigelowiella;NA;
AttsexASBM3.out	0.000001	2	230355	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanolacinia;NA;
