file	percent	reads	taxon_id	taxon_name
FG2.out	0.000007	1	31431	Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Kallymeniaceae;Callophyllis;NA;
FG2.out	0.000007	1	31451	Eukaryota;Rhodophyta;Florideophyceae;Plocamiales;Plocamiaceae;Plocamium;NA;
FG2.out	0.000007	1	31988	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Aminobacter;NA;
FG2.out	0.000007	1	33174	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ophiosphaerella;NA;
FG2.out	0.000007	1	33202	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Thermoascaceae;Paecilomyces;NA;
FG2.out	0.000007	1	33926	Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma;NA;
FG2.out	0.000007	1	35103	Eukaryota;Ciliophora;Oligohymenophorea;Philasterida;Pseudocohnilembidae;Pseudocohnilembus;NA;
FG2.out	0.000007	1	35150	Eukaryota;Rhodophyta;Compsopogonophyceae;Erythropeltidales;Erythrotrichiaceae;Erythrotrichia;NA;
FG2.out	0.000007	1	35154	Eukaryota;Rhodophyta;Stylonematophyceae;Stylonematales;Stylonemataceae;Stylonema;NA;
FG2.out	0.000007	1	35158	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales;Ceramiaceae;Griffithsia;NA;
FG2.out	0.000007	1	35750	Bacteria;Actinobacteria;Actinomycetia;Sporichthyales;Sporichthyaceae;Sporichthya;NA;
FG2.out	0.000007	1	35823	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Arthrospira;NA;
FG2.out	0.000007	1	37463	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Phoma;NA;
FG2.out	0.000007	1	38513	Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Dumontiaceae;Dumontia;NA;
FG2.out	0.000007	1	39845	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Actinokineospora;NA;
FG2.out	0.000007	1	40222	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Methylophaga;NA;
FG2.out	0.000007	1	40389	Eukaryota;Rhodophyta;Florideophyceae;Plocamiales;Sarcodiaceae;Trematocarpus;NA;
FG2.out	0.000007	1	40628	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Pseudonectria;NA;
FG2.out	0.000007	1	41250	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Strobilurus;NA;
FG2.out	0.000007	1	41299	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;NA;Choricystis;NA;
FG2.out	0.000007	1	41674	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Stygiolobus;NA;
FG2.out	0.000007	1	41707	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Lawsonia;NA;
FG2.out	0.000007	1	42010	Eukaryota;Rhodophyta;Florideophyceae;Halymeniales;Halymeniaceae;Cryptonemia;NA;
FG2.out	0.000007	1	43429	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Wilcoxina;NA;
FG2.out	0.000007	1	43676	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Promicromonosporaceae;Promicromonospora;NA;
FG2.out	0.000007	1	43694	Eukaryota;Heterolobosea;NA;NA;Acrasidae;Acrasis;NA;
FG2.out	0.000007	1	43971	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Blastobotrys;NA;
FG2.out	0.000007	1	44011	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Ferrimonadaceae;Ferrimonas;NA;
FG2.out	0.000007	1	44474	Bacteria;Cyanobacteria;NA;Pleurocapsales;Hyellaceae;Pleurocapsa;NA;
FG2.out	0.000007	1	44675	Bacteria;Acidobacteria;Holophagae;Holophagales;Holophagaceae;Geothrix;NA;
FG2.out	0.000007	1	44748	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Sporobacter;NA;
FG2.out	0.000007	1	44937	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Achromatium;NA;
FG2.out	0.000007	1	45294	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Ophiobolus;NA;
FG2.out	0.000007	1	45299	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Diademaceae;Clathrospora;NA;
FG2.out	0.000007	1	45654	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfonema;NA;
FG2.out	0.000007	1	46131	Eukaryota;Foraminifera;NA;Rotaliida;Globigerinidae;Globigerinella;NA;
FG2.out	0.000007	1	47670	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;NA;
FG2.out	0.000007	1	48073	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbifer;NA;
FG2.out	0.000007	1	48463	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Prosthecobacter;NA;
FG2.out	0.000007	1	48605	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales;Mesophyllumaceae;Clathromorphum;NA;
FG2.out	0.000007	1	48614	Eukaryota;Rhodophyta;Florideophyceae;Corallinales;Corallinaceae;Bossiella;NA;
FG2.out	0.000007	1	48971	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales;Hapalidiaceae;Synarthrophyton;NA;
FG2.out	0.000007	1	49184	Bacteria;Actinobacteria;Actinomycetia;Kineosporiales;Kineosporiaceae;Kineosporia;NA;
FG2.out	0.000007	1	49894	Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Acetomicrobium;NA;
FG2.out	0.000007	1	50036	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales;Bracteacoccaceae;Bracteacoccus;NA;
FG2.out	0.000007	1	50729	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Ampelomyces;NA;
FG2.out	0.000007	1	50932	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae;Pertusaria;NA;
FG2.out	0.000007	1	51006	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrocybe;NA;
FG2.out	0.000007	1	51540	Eukaryota;Microsporidia;NA;NA;Spraguidae;Spraguea;NA;
FG2.out	0.000007	1	52027	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Haematococcaceae;Chlorogonium;NA;
FG2.out	0.000007	1	52605	Bacteria;Cyanobacteria;NA;Pleurocapsales;Hyellaceae;Myxosarcina;NA;
FG2.out	0.000007	1	53355	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Terrabacter;NA;
FG2.out	0.000007	1	53357	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Intrasporangium;NA;
FG2.out	0.000007	1	53457	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Janibacter;NA;
FG2.out	0.000007	1	53460	Bacteria;Actinobacteria;Actinomycetia;Nakamurellales;Nakamurellaceae;Nakamurella;NA;
FG2.out	0.000007	1	54312	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Tychonema;NA;
FG2.out	0.000007	1	55067	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeosphaeria;NA;
FG2.out	0.000007	1	56112	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Dehalobacter;NA;
FG2.out	0.000007	1	56472	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Catathelasmataceae;Macrocybe;NA;
FG2.out	0.000007	1	57135	Eukaryota;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Sarcodon;NA;
FG2.out	0.000007	1	57499	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Kytococcaceae;Kytococcus;NA;
FG2.out	0.000007	1	58113	Bacteria;Actinobacteria;Actinomycetia;Glycomycetales;Glycomycetaceae;Glycomyces;NA;
FG2.out	0.000007	1	59282	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris;NA;
FG2.out	0.000007	1	59739	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;Flammeovirga;NA;
FG2.out	0.000007	1	59753	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae;Alcanivorax;NA;
FG2.out	0.000007	1	61593	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiorhodovibrio;NA;
FG2.out	0.000007	1	61653	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylopila;NA;
FG2.out	0.000007	1	63193	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Thyridariaceae;Roussoella;NA;
FG2.out	0.000007	1	64515	Eukaryota;Chytridiomycota;Chytridiomycetes;Rhizophlyctidales;Rhizophlyctidaceae;Rhizophlyctis;NA;
FG2.out	0.000007	1	64607	Eukaryota;Basidiomycota;Moniliellomycetes;Moniliellales;Moniliellaceae;Moniliella;NA;
FG2.out	0.000007	1	64643	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Lichtheimiaceae;Dichotomocladium;NA;
FG2.out	0.000007	1	64895	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella;NA;
FG2.out	0.000007	1	65097	Bacteria;Cyanobacteria;NA;Chroococcales;Aphanothecaceae;Euhalothece;NA;
FG2.out	0.000007	1	65412	Eukaryota;Ascomycota;Sordariomycetes;Togniniales;Togniniaceae;Phaeoacremonium;NA;
FG2.out	0.000007	1	65591	Eukaryota;NA;Polycystinea;Collodaria;Sphaerozoidae;Collozoum;NA;
FG2.out	0.000007	1	66735	Eukaryota;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Diplodia;NA;
FG2.out	0.000007	1	67572	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonas;NA;
FG2.out	0.000007	1	67902	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales;Psilosiphonaceae;Psilosiphon;NA;
FG2.out	0.000007	1	67960	Eukaryota;Rhodophyta;Florideophyceae;Thoreales;Thoreaceae;Thorea;NA;
FG2.out	0.000007	1	69474	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Orientia;NA;
FG2.out	0.000007	1	69578	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Cryobacterium;NA;
FG2.out	0.000007	1	69965	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Macrococcus;NA;
FG2.out	0.000007	1	70411	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Frateuria;NA;
FG2.out	0.000007	1	70535	Eukaryota;Microsporidia;NA;NA;Culicosporidae;Edhazardia;NA;
FG2.out	0.000007	1	70994	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Lewinellaceae;Lewinella;NA;
FG2.out	0.000007	1	71868	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Callistosporiaceae;Callistosporium;NA;
FG2.out	0.000007	1	71886	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pleurotaceae;Hohenbuehelia;NA;
FG2.out	0.000007	1	71935	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Clitopilus;NA;
FG2.out	0.000007	1	72358	Eukaryota;Microsporidia;NA;NA;Pleistophoridae;Trachipleistophora;NA;
FG2.out	0.000007	1	73873	Eukaryota;Ascomycota;NA;NA;NA;Engyodontium;NA;
FG2.out	0.000007	1	73918	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiales Family XVII. Incertae Sedis;Thermaerobacter;NA;
FG2.out	0.000007	1	74094	Eukaryota;NA;Phaeophyceae;Fucales;Sargassaceae;Cystoseira;NA;
FG2.out	0.000007	1	74317	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Maricaulis;NA;
FG2.out	0.000007	1	74380	Eukaryota;NA;Phaeophyceae;Laminariales;Alariaceae;Undaria;NA;
FG2.out	0.000007	1	74477	Eukaryota;NA;Phaeophyceae;Fucales;Himanthaliaceae;Himanthalia;NA;
FG2.out	0.000007	1	75683	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Balneatrichaceae;Balneatrix;NA;
FG2.out	0.000007	1	75735	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Starmerella;NA;
FG2.out	0.000007	1	79274	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Monoblepharidaceae;Monoblepharella;NA;
FG2.out	0.000007	1	79754	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Volvocaceae;Yamagishiella;NA;
FG2.out	0.000007	1	80647	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Gyroporaceae;Gyroporus;NA;
FG2.out	0.000007	1	81049	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Perenniporia;NA;
FG2.out	0.000007	1	82978	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Budvicia;NA;
FG2.out	0.000007	1	82980	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Leminorella;NA;
FG2.out	0.000007	1	82984	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Pragia;NA;
FG2.out	0.000007	1	83612	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Psychroflexus;NA;
FG2.out	0.000007	1	84616	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Torulaceae;Dendryphion;NA;
FG2.out	0.000007	1	85274	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Rhodovibrio;NA;
FG2.out	0.000007	1	85677	Eukaryota;Ciliophora;Karyorelictea;Protostomatida;Kentrophoridae;Kentrophoros;NA;
FG2.out	0.000007	1	86620	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;NA;
FG2.out	0.000007	1	88723	Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natrinema;NA;
FG2.out	0.000007	1	90372	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiomargarita;NA;
FG2.out	0.000007	1	90952	Eukaryota;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Mutinus;NA;
FG2.out	0.000007	1	90974	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Acrocarpospora;NA;
FG2.out	0.000007	1	91053	Eukaryota;NA;Phaeophyceae;Sphacelariales;Stypocaulaceae;Halopteris;NA;
FG2.out	0.000007	1	91914	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Asaia;NA;
FG2.out	0.000007	1	93368	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Pseudaminobacter;NA;
FG2.out	0.000007	1	94296	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales;Dasyaceae;Heterosiphonia;NA;
FG2.out	0.000007	1	96335	Eukaryota;NA;Cryptophyceae;Pyrenomonadales;Geminigeraceae;Proteomonas;NA;
FG2.out	0.000007	1	97152	Eukaryota;NA;Phaeophyceae;Fucales;Notheiaceae;Notheia;NA;
FG2.out	0.000007	1	101106	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Cunninghamellaceae;Halteromyces;NA;
FG2.out	0.000007	1	101918	Eukaryota;Rhodophyta;Bangiophyceae;Porphyridiales;Porphyridiaceae;Chroodactylon;NA;
FG2.out	0.000007	1	104361	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Melanoleuca;NA;
FG2.out	0.000007	1	104532	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Schizomeridaceae;Schizomeris;NA;
FG2.out	0.000007	1	106146	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pelistega;NA;
FG2.out	0.000007	1	111842	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae;Rhizoplaca;NA;
FG2.out	0.000007	1	112505	Eukaryota;NA;Phaeophyceae;Laminariales;Agaraceae;Thalassiophyllum;NA;
FG2.out	0.000007	1	112902	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Sporomusaceae;Propionispora;NA;
FG2.out	0.000007	1	113604	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Tetrapisispora;NA;
FG2.out	0.000007	1	117058	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Rhodocybe;NA;
FG2.out	0.000007	1	118259	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Plenodomus;NA;
FG2.out	0.000007	1	118262	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales;Dichotomosiphonaceae;Dichotomosiphon;NA;
FG2.out	0.000007	1	120746	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Oocystaceae;Oocystis;NA;
FG2.out	0.000007	1	120961	Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Roseiflexus;NA;
FG2.out	0.000007	1	121038	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;Ferrimicrobium;NA;
FG2.out	0.000007	1	121871	Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Haloterrigena;NA;
FG2.out	0.000007	1	127149	Eukaryota;Euglenozoa;Kinetoplastea;Neobodonida;Rhynchomonadidae;Rhynchomonas;NA;
FG2.out	0.000007	1	127226	Eukaryota;Cercozoa;NA;NA;Massisteriidae;Massisteria;NA;
FG2.out	0.000007	1	127457	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiobaca;NA;
FG2.out	0.000007	1	129577	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Oceanimonas;NA;
FG2.out	0.000007	1	131079	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter;NA;
FG2.out	0.000007	1	132607	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Planktothricoides;NA;
FG2.out	0.000007	1	135261	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales;Prasiolaceae;Prasiola;NA;
FG2.out	0.000007	1	135491	Eukaryota;NA;Dinophyceae;Syndiniales;Syndiniaceae;Hematodinium;NA;
FG2.out	0.000007	1	137418	Eukaryota;Preaxostyla;NA;NA;Trimastigidae;Trimastix;NA;
FG2.out	0.000007	1	137583	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Thalassomonas;NA;
FG2.out	0.000007	1	137750	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Henningsomyces;NA;
FG2.out	0.000007	1	139127	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Radulomycetaceae;Radulomyces;NA;
FG2.out	0.000007	1	139293	Eukaryota;Basidiomycota;Dacrymycetes;Dacrymycetales;Cerinomycetaceae;Cerinomyces;NA;
FG2.out	0.000007	1	139313	Eukaryota;Basidiomycota;Agaricomycetes;Auriculariales;Exidiaceae;Basidiodendron;NA;
FG2.out	0.000007	1	141450	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;NA;
FG2.out	0.000007	1	143222	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Salegentibacter;NA;
FG2.out	0.000007	1	146825	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halorhabdus;NA;
FG2.out	0.000007	1	146935	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azovibrio;NA;
FG2.out	0.000007	1	147559	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Delphinella;NA;
FG2.out	0.000007	1	147572	Eukaryota;Ascomycota;Dothideomycetes;Capnodiales;Piedraiaceae;Piedraia;NA;
FG2.out	0.000007	1	147882	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Gliocladiopsis;NA;
FG2.out	0.000007	1	151293	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholomopsis;NA;
FG2.out	0.000007	1	151754	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Xenophilus;NA;
FG2.out	0.000007	1	152161	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Stappia;NA;
FG2.out	0.000007	1	154346	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thiorhodospira;NA;
FG2.out	0.000007	1	155002	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Niaceae;Nia;NA;
FG2.out	0.000007	1	155977	Bacteria;Cyanobacteria;NA;Synechococcales;Acaryochloridaceae;Acaryochloris;NA;
FG2.out	0.000007	1	158659	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales;Delesseriaceae;Polyneuropsis;NA;
FG2.out	0.000007	1	159075	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;NA;Acremonium;NA;
FG2.out	0.000007	1	159869	Eukaryota;Foraminifera;NA;NA;Allogromiidae;Edaphoallogromia;NA;
FG2.out	0.000007	1	162027	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Kofleriaceae;Haliangium;NA;
FG2.out	0.000007	1	163097	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcina;NA;
FG2.out	0.000007	1	163306	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Oocystaceae;Eremosphaera;NA;
FG2.out	0.000007	1	163319	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Oocystaceae;Planctonema;NA;
FG2.out	0.000007	1	165407	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Thaxterogaster;NA;
FG2.out	0.000007	1	165595	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tubariaceae;Phaeomarasmius;NA;
FG2.out	0.000007	1	166450	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Aleurobotrys;NA;
FG2.out	0.000007	1	166953	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistia;NA;
FG2.out	0.000007	1	168658	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Rhodoblastus;NA;
FG2.out	0.000007	1	168694	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Salinispora;NA;
FG2.out	0.000007	1	168934	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassospiraceae;Thalassospira;NA;
FG2.out	0.000007	1	169998	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;Phakopsoraceae;Phakopsora;NA;
FG2.out	0.000007	1	170610	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Prochlorotrichaceae;Halomicronema;NA;
FG2.out	0.000007	1	171868	Bacteria;Aquificae;Aquificae;Desulfurobacteriales;Desulfurobacteriaceae;Thermovibrio;NA;
FG2.out	0.000007	1	172821	Eukaryota;NA;NA;NA;Apusomonadidae;Amastigomonas;NA;
FG2.out	0.000007	1	178447	Eukaryota;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Lindtneria;NA;
FG2.out	0.000007	1	178451	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletinellaceae;Boletinellus;NA;
FG2.out	0.000007	1	180951	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Clitopilopsis;NA;
FG2.out	0.000007	1	181161	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Pouzarella;NA;
FG2.out	0.000007	1	181932	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;NA;Cotylidia;NA;
FG2.out	0.000007	1	182025	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Squamanita;NA;
FG2.out	0.000007	1	184869	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Varibaculum;NA;
FG2.out	0.000007	1	184977	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Decorospora;NA;
FG2.out	0.000007	1	186188	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Promicromonosporaceae;Xylanimonas;NA;
FG2.out	0.000007	1	187144	Bacteria;Calditrichaeota;Calditrichia;Calditrichales;Calditrichaceae;Caldithrix;NA;
FG2.out	0.000007	1	196013	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Caldimonas;NA;
FG2.out	0.000007	1	196118	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;NA;
FG2.out	0.000007	1	202771	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Zooshikellaceae;Zooshikella;NA;
FG2.out	0.000007	1	202907	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Collimonas;NA;
FG2.out	0.000007	1	203193	Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halobiforma;NA;
FG2.out	0.000007	1	204413	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Siphonocladaceae;Boodlea;NA;
FG2.out	0.000007	1	204990	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Golenkiniaceae;Golenkinia;NA;
FG2.out	0.000007	1	212491	Eukaryota;Foraminifera;NA;Lituolida;Reophacidae;Reophax;NA;
FG2.out	0.000007	1	217161	Bacteria;Cyanobacteria;NA;Synechococcales;Chamaesiphonaceae;Chamaesiphon;NA;
FG2.out	0.000007	1	219181	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia;NA;
FG2.out	0.000007	1	221282	Bacteria;Cyanobacteria;NA;Nostocales;Symphyonemataceae;Mastigocladopsis;NA;
FG2.out	0.000007	1	224455	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Archangiaceae;Hyalangium;NA;
FG2.out	0.000007	1	224458	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Pyxidicoccus;NA;
FG2.out	0.000007	1	225143	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Oceanisphaera;NA;
FG2.out	0.000007	1	225842	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Formosa;NA;
FG2.out	0.000007	1	227873	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Pannonibacter;NA;
FG2.out	0.000007	1	229367	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Galeropsis;NA;
FG2.out	0.000007	1	230494	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Reinekea;NA;
